ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
014225.OF,20230330,20221231,000423.SZ,4041510.0,99300.0,0.23,0.02,2024Q1,014225.OF
014225.OF,20230330,20221231,600583.SH,4460766.0,736100.0,0.25,0.02,2024Q1,014225.OF
014225.OF,20230330,20221231,000063.SZ,5510766.0,213100.0,0.31,0.01,2024Q1,014225.OF
014225.OF,20230330,20221231,603039.SH,5840201.0,115900.0,0.33,0.04,2024Q1,014225.OF
014225.OF,20230330,20221231,300092.SZ,6864570.0,514200.0,0.38,0.31,2024Q1,014225.OF
014225.OF,20230330,20221231,601838.SH,7145100.0,467000.0,0.4,0.01,2024Q1,014225.OF
014225.OF,20230330,20221231,600206.SH,7150596.0,556900.0,0.4,0.07,2024Q1,014225.OF
014225.OF,20230330,20221231,000983.SZ,7211350.0,619000.0,0.4,0.02,2024Q1,014225.OF
014225.OF,20230330,20221231,600533.SH,7421774.0,1937800.0,0.42,0.18,2024Q1,014225.OF
014225.OF,20230330,20221231,002937.SZ,7932030.0,350200.0,0.44,0.12,2024Q1,014225.OF
014225.OF,20230330,20221231,688357.SH,8045462.3,72547.0,0.45,0.12,2024Q1,014225.OF
014225.OF,20230330,20221231,603639.SH,8101288.0,317200.0,0.45,0.09,2024Q1,014225.OF
014225.OF,20230330,20221231,600259.SH,8498280.0,211400.0,0.48,0.06,2024Q1,014225.OF
014225.OF,20230330,20221231,002073.SZ,8505450.0,1383000.0,0.48,0.15,2024Q1,014225.OF
014225.OF,20230330,20221231,300095.SZ,8919768.0,994400.0,0.5,0.3,2024Q1,014225.OF
014225.OF,20230330,20221231,603931.SH,8974292.4,330180.0,0.5,0.29,2024Q1,014225.OF
014225.OF,20230330,20221231,000633.SZ,9068760.0,1119600.0,0.51,0.29,2024Q1,014225.OF
014225.OF,20230330,20221231,601666.SH,9798184.0,906400.0,0.55,0.04,2024Q1,014225.OF
014225.OF,20230330,20221231,002915.SZ,9929442.0,491800.0,0.56,0.18,2024Q1,014225.OF
014225.OF,20230330,20221231,601318.SH,10072100.0,214300.0,0.56,0.0,2024Q1,014225.OF
014225.OF,20230330,20221231,000682.SZ,10371600.0,1290000.0,0.58,0.1,2024Q1,014225.OF
014225.OF,20230330,20221231,300041.SZ,10975200.0,672500.0,0.61,0.16,2024Q1,014225.OF
014225.OF,20230330,20221231,605183.SH,14768202.0,781800.0,0.83,0.58,2024Q1,014225.OF
014225.OF,20230330,20221231,002273.SZ,15102990.0,1281000.0,0.85,0.09,2024Q1,014225.OF
014225.OF,20230330,20221231,300502.SZ,15454125.0,650700.0,0.86,0.15,2024Q1,014225.OF
014225.OF,20230330,20221231,000603.SZ,16213704.0,1290900.0,0.91,0.22,2024Q1,014225.OF
014225.OF,20230330,20221231,601877.SH,17567340.0,634200.0,0.98,0.03,2024Q1,014225.OF
014225.OF,20230330,20221231,0883.HK,19282787.24,2163000.0,1.08,0.12,2024Q1,014225.OF
014225.OF,20230330,20221231,002746.SZ,20216120.0,2207000.0,1.13,0.31,2024Q1,014225.OF
014225.OF,20230330,20221231,1818.HK,21023841.93,2711500.0,1.18,,2024Q1,014225.OF
014225.OF,20230330,20221231,2628.HK,21892797.12,1829000.0,1.23,0.01,2024Q1,014225.OF
014225.OF,20230330,20221231,601878.SH,22025733.0,2218100.0,1.23,0.06,2024Q1,014225.OF
014225.OF,20230330,20221231,002234.SZ,23142244.0,1196600.0,1.3,0.39,2024Q1,014225.OF
014225.OF,20230330,20221231,000811.SZ,27139500.0,2445000.0,1.52,0.33,2024Q1,014225.OF
014225.OF,20230330,20221231,600598.SH,28018112.0,2036200.0,1.57,0.11,2024Q1,014225.OF
014225.OF,20230330,20221231,000975.SZ,40449456.0,3663900.0,2.26,0.15,2024Q1,014225.OF
014225.OF,20230330,20221231,002149.SZ,51994788.0,3162700.0,2.91,0.65,2024Q1,014225.OF
014225.OF,20230330,20221231,600497.SH,57834777.88,11429798.0,3.24,0.22,2024Q1,014225.OF
014225.OF,20230118,20221231,601677.SH,123491678.0,6807700.0,6.91,0.7,2024Q1,014225.OF
014225.OF,20230118,20221231,601058.SH,203268726.0,20286300.0,11.38,0.66,2024Q1,014225.OF
014225.OF,20230118,20221231,002299.SZ,71290317.0,3009300.0,3.99,0.24,2024Q1,014225.OF
014225.OF,20230118,20221231,601899.SH,78657110.0,7865711.0,4.4,0.04,2024Q1,014225.OF
014225.OF,20230118,20221231,002088.SZ,63011248.0,2725400.0,3.53,0.6,2024Q1,014225.OF
014225.OF,20230118,20221231,600988.SH,175888225.0,9744500.0,9.84,0.59,2024Q1,014225.OF
014225.OF,20230118,20221231,0123.HK,62061183.83,7352000.0,3.47,,2024Q1,014225.OF
014225.OF,20230118,20221231,600378.SH,155402856.0,3621600.0,8.7,0.4,2024Q1,014225.OF
014225.OF,20230118,20221231,000807.SZ,89702816.0,8066800.0,5.02,0.26,2024Q1,014225.OF
014225.OF,20230118,20221231,000683.SZ,141382624.32,18033498.0,7.91,0.55,2024Q1,014225.OF
014225.OF,20221026,20220930,601677.SH,136891764.0,7529800.0,7.83,0.78,2024Q1,014225.OF
014225.OF,20221026,20220930,601058.SH,190322792.0,18806600.0,10.89,0.62,2024Q1,014225.OF
014225.OF,20221026,20220930,002088.SZ,53145717.0,2274100.0,3.04,0.5,2024Q1,014225.OF
014225.OF,20221026,20220930,600048.SH,72378000.0,4021000.0,4.14,0.03,2024Q1,014225.OF
014225.OF,20221026,20220930,600988.SH,199999332.0,9861900.0,11.44,0.64,2024Q1,014225.OF
014225.OF,20221026,20220930,0123.HK,66646410.9,7773000.0,3.81,,2024Q1,014225.OF
014225.OF,20221026,20220930,600383.SH,70450935.0,6131500.0,4.03,0.14,2024Q1,014225.OF
014225.OF,20221026,20220930,600378.SH,140880240.0,3621600.0,8.06,0.4,2024Q1,014225.OF
014225.OF,20221026,20220930,000975.SZ,69050484.0,5369400.0,3.95,0.22,2024Q1,014225.OF
014225.OF,20221026,20220930,000683.SZ,123039299.14,16559798.0,7.04,0.51,2024Q1,014225.OF
014225.OF,20220830,20220630,601155.SH,101.72,4.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,600295.SH,722.0,40.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,001318.SZ,928.62,42.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,603191.SH,1117.2,49.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,600459.SH,1648.01,91.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,001323.SZ,3581.38,73.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,603051.SH,5688.0,72.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,001270.SZ,6881.6,68.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,301279.SZ,8265.56,356.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,301288.SZ,10587.44,516.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,301163.SZ,12210.08,364.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,301148.SZ,13663.5,567.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,301258.SZ,14430.81,342.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,301248.SZ,15539.2,516.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,301268.SZ,24886.07,707.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,301150.SZ,35371.66,425.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,301216.SZ,35787.05,1195.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,301219.SZ,50759.96,578.0,0.0,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,301162.SZ,201609.02,3331.0,0.01,0.02,2024Q1,014225.OF
014225.OF,20220830,20220630,688322.SH,264313.71,8529.0,0.01,0.03,2024Q1,014225.OF
014225.OF,20220830,20220630,688072.SH,740834.0,5300.0,0.03,0.02,2024Q1,014225.OF
014225.OF,20220830,20220630,603833.SH,1747888.0,11600.0,0.08,0.0,2024Q1,014225.OF
014225.OF,20220830,20220630,688088.SH,1808274.78,57242.0,0.08,0.02,2024Q1,014225.OF
014225.OF,20220830,20220630,300732.SZ,2125481.0,192700.0,0.1,0.06,2024Q1,014225.OF
014225.OF,20220830,20220630,002373.SZ,2386352.0,214600.0,0.11,0.02,2024Q1,014225.OF
014225.OF,20220830,20220630,301091.SZ,3254160.0,119200.0,0.15,0.26,2024Q1,014225.OF
014225.OF,20220830,20220630,002149.SZ,4870160.0,358100.0,0.23,0.07,2024Q1,014225.OF
014225.OF,20220830,20220630,601636.SH,6209250.0,487000.0,0.29,0.02,2024Q1,014225.OF
014225.OF,20220830,20220630,603018.SH,6551300.0,686000.0,0.31,0.1,2024Q1,014225.OF
014225.OF,20220830,20220630,601688.SH,6798960.0,478800.0,0.32,0.01,2024Q1,014225.OF
014225.OF,20220830,20220630,605183.SH,7903350.0,409500.0,0.37,0.3,2024Q1,014225.OF
014225.OF,20220830,20220630,600782.SH,8799336.0,1745900.0,0.41,0.05,2024Q1,014225.OF
014225.OF,20220830,20220630,603357.SH,9601872.0,836400.0,0.45,0.18,2024Q1,014225.OF
014225.OF,20220830,20220630,1516.HK,12613060.48,3092000.0,0.59,,2024Q1,014225.OF
014225.OF,20220830,20220630,002073.SZ,14209560.0,2007000.0,0.66,0.21,2024Q1,014225.OF
014225.OF,20220830,20220630,688297.SH,15512233.74,291693.0,0.72,0.24,2024Q1,014225.OF
014225.OF,20220830,20220630,002810.SZ,15782343.0,433700.0,0.74,0.14,2024Q1,014225.OF
014225.OF,20220830,20220630,1818.HK,15907295.12,2711500.0,0.74,,2024Q1,014225.OF
014225.OF,20220830,20220630,000811.SZ,17729957.0,1699900.0,0.83,0.23,2024Q1,014225.OF
014225.OF,20220830,20220630,000822.SZ,18387568.0,1809800.0,0.86,0.2,2024Q1,014225.OF
014225.OF,20220830,20220630,000657.SZ,20433000.0,1362200.0,0.95,0.14,2024Q1,014225.OF
014225.OF,20220830,20220630,601001.SH,24591453.5,1385434.0,1.15,0.08,2024Q1,014225.OF
014225.OF,20220830,20220630,000933.SZ,33981840.0,2598000.0,1.59,0.12,2024Q1,014225.OF
014225.OF,20220830,20220630,0123.HK,36193710.36,4207000.0,1.69,,2024Q1,014225.OF
014225.OF,20220830,20220630,601878.SH,39092576.0,3435200.0,1.82,0.09,2024Q1,014225.OF
014225.OF,20220830,20220630,601838.SH,42638786.0,2571700.0,1.99,0.07,2024Q1,014225.OF
014225.OF,20220830,20220630,002138.SZ,45540200.0,1671200.0,2.12,0.23,2024Q1,014225.OF
014225.OF,20220830,20220630,0884.HK,51053885.19,15152000.0,2.38,,2024Q1,014225.OF
014225.OF,20220830,20220630,000975.SZ,52297956.0,5369400.0,2.44,0.22,2024Q1,014225.OF
014225.OF,20220830,20220630,600030.SH,52833072.0,2439200.0,2.46,0.02,2024Q1,014225.OF
014225.OF,20220830,20220630,0883.HK,54363538.9,6136000.0,2.54,0.41,2024Q1,014225.OF
014225.OF,20220830,20220630,600547.SH,62896128.0,3388800.0,2.93,0.09,2024Q1,014225.OF
014225.OF,20220830,20220630,600048.SH,70206660.0,4021000.0,3.27,0.03,2024Q1,014225.OF
014225.OF,20220720,20220630,601677.SH,161330680.0,6778600.0,7.53,0.7,2024Q1,014225.OF
014225.OF,20220720,20220630,601058.SH,248652264.0,22063200.0,11.6,0.84,2024Q1,014225.OF
014225.OF,20220720,20220630,600497.SH,70857502.62,13652698.0,3.31,0.27,2024Q1,014225.OF
014225.OF,20220720,20220630,600988.SH,112002495.0,7022100.0,5.22,0.46,2024Q1,014225.OF
014225.OF,20220720,20220630,600383.SH,71351616.0,5308900.0,3.33,0.12,2024Q1,014225.OF
014225.OF,20220720,20220630,600378.SH,122601456.0,3182800.0,5.72,0.35,2024Q1,014225.OF
014225.OF,20220720,20220630,600328.SH,138211040.7,5868834.0,6.45,1.05,2024Q1,014225.OF
014225.OF,20220720,20220630,600256.SH,135357842.0,12842300.0,6.31,0.2,2024Q1,014225.OF
014225.OF,20220720,20220630,000683.SZ,224197407.18,21331818.0,10.46,0.65,2024Q1,014225.OF
014225.OF,20220720,20220630,000002.SZ,99463950.0,4851900.0,4.64,0.05,2024Q1,014225.OF
014225.OF,20220422,20220331,601058.SH,186945600.0,18960000.0,10.39,0.72,2024Q1,014225.OF
014225.OF,20220422,20220331,601899.SH,144724482.0,12762300.0,8.04,0.06,2024Q1,014225.OF
014225.OF,20220422,20220331,601600.SH,83317374.0,14315700.0,4.63,0.11,2024Q1,014225.OF
014225.OF,20220422,20220331,601666.SH,76560640.0,4472000.0,4.25,0.19,2024Q1,014225.OF
014225.OF,20220422,20220331,600988.SH,119030702.0,6565400.0,6.61,0.43,2024Q1,014225.OF
014225.OF,20220422,20220331,600547.SH,109630650.0,5099100.0,6.09,0.14,2024Q1,014225.OF
014225.OF,20220422,20220331,600459.SH,73496936.4,3602791.0,4.08,0.63,2024Q1,014225.OF
014225.OF,20220422,20220331,0883.HK,137813534.36,15822000.0,7.66,,2024Q1,014225.OF
014225.OF,20220422,20220331,600256.SH,206067640.0,25130200.0,11.45,0.38,2024Q1,014225.OF
014225.OF,20220422,20220331,000807.SZ,86684688.0,6336600.0,4.82,0.23,2024Q1,014225.OF
014225.OF,20240419,20240331,601058.SH,143769152.52,9793539.0,10.2,0.3,2024Q2,014225.OF
014225.OF,20240419,20240331,601899.SH,128647955.02,7648511.0,9.13,0.04,2024Q2,014225.OF
014225.OF,20240419,20240331,601600.SH,651.2,88.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240419,20240331,600489.SH,59155701.0,4478100.0,4.2,0.09,2024Q2,014225.OF
014225.OF,20240419,20240331,0268.HK,61925415.16,7736000.0,4.39,,2024Q2,014225.OF
014225.OF,20240419,20240331,2600.HK,57671084.8,12800000.0,4.09,0.1,2024Q2,014225.OF
014225.OF,20240419,20240331,1818.HK,87509715.71,9089500.0,6.21,,2024Q2,014225.OF
014225.OF,20240419,20240331,1138.HK,76991405.88,10472000.0,5.46,0.3,2024Q2,014225.OF
014225.OF,20240419,20240331,600026.SH,2218194.0,131800.0,0.16,0.0,2024Q2,014225.OF
014225.OF,20240419,20240331,600378.SH,130884610.0,3960200.0,9.28,0.44,2024Q2,014225.OF
014225.OF,20240419,20240331,000807.SZ,102946620.0,7459900.0,7.3,0.22,2024Q2,014225.OF
014225.OF,20240419,20240331,000683.SZ,96885168.6,16997398.0,6.87,0.52,2024Q2,014225.OF
014225.OF,20240329,20231231,000603.SZ,165.75,15.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,601061.SH,416.34,54.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,600497.SH,494.9,98.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,600295.SH,543.2,56.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301337.SZ,550.98,18.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301281.SZ,885.04,26.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,001328.SZ,1273.95,45.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301232.SZ,2085.07,43.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,001367.SZ,2154.04,49.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301307.SZ,2254.85,65.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,600547.SH,2287.0,100.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301325.SZ,2791.44,36.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301315.SZ,2801.58,53.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301428.SZ,3439.85,89.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301310.SZ,4329.85,89.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,603231.SH,4618.81,210.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,603004.SH,7990.05,248.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301578.SZ,12462.16,175.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301261.SZ,13939.8,273.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,688610.SH,14025.0,275.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301566.SZ,15042.85,655.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,688652.SH,21736.0,416.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,301498.SZ,24566.11,631.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,688512.SH,111268.41,5709.0,0.01,0.01,2024Q2,014225.OF
014225.OF,20240329,20231231,603087.SH,668655.0,12700.0,0.05,0.0,2024Q2,014225.OF
014225.OF,20240329,20231231,0038.HK,809073.22,180000.0,0.06,0.03,2024Q2,014225.OF
014225.OF,20240329,20231231,1316.HK,1277752.08,286000.0,0.09,,2024Q2,014225.OF
014225.OF,20240329,20231231,688190.SH,1338907.96,18692.0,0.1,0.03,2024Q2,014225.OF
014225.OF,20240329,20231231,605183.SH,1588818.0,108600.0,0.12,0.03,2024Q2,014225.OF
014225.OF,20240329,20231231,688311.SH,2013160.66,39466.0,0.15,0.02,2024Q2,014225.OF
014225.OF,20240329,20231231,9992.HK,2708600.96,147600.0,0.2,,2024Q2,014225.OF
014225.OF,20240329,20231231,603712.SH,2990299.0,94900.0,0.22,0.01,2024Q2,014225.OF
014225.OF,20240329,20231231,1119.HK,4337458.91,2072000.0,0.32,,2024Q2,014225.OF
014225.OF,20240329,20231231,2362.HK,4720590.6,8014000.0,0.35,,2024Q2,014225.OF
014225.OF,20240329,20231231,002088.SZ,5778375.0,405500.0,0.42,0.08,2024Q2,014225.OF
014225.OF,20240329,20231231,300034.SZ,5907605.0,290300.0,0.43,0.04,2024Q2,014225.OF
014225.OF,20240329,20231231,3993.HK,6431207.72,1662000.0,0.47,0.01,2024Q2,014225.OF
014225.OF,20240329,20231231,600259.SH,6678850.9,188402.0,0.49,0.06,2024Q2,014225.OF
014225.OF,20240329,20231231,000923.SZ,6837600.0,407000.0,0.5,0.06,2024Q2,014225.OF
014225.OF,20240329,20231231,603773.SH,8738460.0,258000.0,0.64,0.16,2024Q2,014225.OF
014225.OF,20240329,20231231,688533.SH,9070577.76,237948.0,0.66,0.59,2024Q2,014225.OF
014225.OF,20240329,20231231,603970.SH,9346867.2,608520.0,0.68,0.23,2024Q2,014225.OF
014225.OF,20240329,20231231,1378.HK,9436020.28,1629500.0,0.69,,2024Q2,014225.OF
014225.OF,20240329,20231231,002746.SZ,10160832.0,1443300.0,0.74,0.2,2024Q2,014225.OF
014225.OF,20240329,20231231,300092.SZ,10822500.0,812500.0,0.79,0.39,2024Q2,014225.OF
014225.OF,20240329,20231231,002937.SZ,15133042.0,580700.0,1.11,0.2,2024Q2,014225.OF
014225.OF,20240329,20231231,9626.HK,16360504.39,192880.0,1.2,,2024Q2,014225.OF
014225.OF,20240329,20231231,2333.HK,17229507.75,1875000.0,1.26,0.03,2024Q2,014225.OF
014225.OF,20240329,20231231,1208.HK,20556875.72,9820000.0,1.51,,2024Q2,014225.OF
014225.OF,20240329,20231231,603039.SH,24683470.0,526300.0,1.81,0.2,2024Q2,014225.OF
014225.OF,20240329,20231231,000893.SZ,25497408.0,971700.0,1.87,0.12,2024Q2,014225.OF
014225.OF,20240329,20231231,2600.HK,28486119.48,8060000.0,2.09,0.06,2024Q2,014225.OF
014225.OF,20240329,20231231,601600.SH,4495012.32,796988.0,0.33,0.01,2024Q2,014225.OF
014225.OF,20240329,20231231,600583.SH,33037686.0,5561900.0,2.42,0.13,2024Q2,014225.OF
014225.OF,20240329,20231231,600312.SH,43113513.6,3397440.0,3.16,0.25,2024Q2,014225.OF
014225.OF,20240329,20231231,002149.SZ,54504384.0,3467200.0,3.99,0.71,2024Q2,014225.OF
014225.OF,20240329,20231231,002299.SZ,55481092.0,3229400.0,4.06,0.26,2024Q2,014225.OF
014225.OF,20240119,20231231,601058.SH,145053750.0,12345000.0,10.62,0.39,2024Q2,014225.OF
014225.OF,20240119,20231231,601899.SH,95300447.06,7648511.0,6.98,0.04,2024Q2,014225.OF
014225.OF,20240119,20231231,600988.SH,105468681.0,7528100.0,7.72,0.45,2024Q2,014225.OF
014225.OF,20240119,20231231,0268.HK,76170219.67,7386000.0,5.58,,2024Q2,014225.OF
014225.OF,20240119,20231231,1818.HK,60377057.03,6861500.0,4.42,,2024Q2,014225.OF
014225.OF,20240119,20231231,1138.HK,67282648.26,10074000.0,4.93,0.29,2024Q2,014225.OF
014225.OF,20240119,20231231,600026.SH,1613232.0,131800.0,0.12,0.0,2024Q2,014225.OF
014225.OF,20240119,20231231,600378.SH,120706896.0,3960200.0,8.84,0.44,2024Q2,014225.OF
014225.OF,20240119,20231231,000811.SZ,55561008.0,4094400.0,4.07,0.55,2024Q2,014225.OF
014225.OF,20240119,20231231,000807.SZ,80208414.0,6563700.0,5.87,0.19,2024Q2,014225.OF
014225.OF,20240119,20231231,000683.SZ,107396921.26,18295898.0,7.86,0.56,2024Q2,014225.OF
014225.OF,20231025,20230930,0268.HK,56401797.6,6376000.0,3.65,,2024Q2,014225.OF
014225.OF,20231025,20230930,000811.SZ,60136005.0,4060500.0,3.89,0.54,2024Q2,014225.OF
014225.OF,20231025,20230930,002299.SZ,63419520.0,3303100.0,4.1,0.27,2024Q2,014225.OF
014225.OF,20231025,20230930,2600.HK,17885526.33,4450000.0,1.16,0.03,2024Q2,014225.OF
014225.OF,20231025,20230930,601600.SH,48741592.0,7761400.0,3.15,0.06,2024Q2,014225.OF
014225.OF,20231025,20230930,601899.SH,92776438.43,7648511.0,6.0,0.04,2024Q2,014225.OF
014225.OF,20231025,20230930,000807.SZ,99111870.0,6563700.0,6.41,0.19,2024Q2,014225.OF
014225.OF,20231025,20230930,600988.SH,122057484.0,8394600.0,7.89,0.5,2024Q2,014225.OF
014225.OF,20231025,20230930,000683.SZ,128326848.86,18150898.0,8.3,0.55,2024Q2,014225.OF
014225.OF,20231025,20230930,600378.SH,128950800.0,3907600.0,8.34,0.43,2024Q2,014225.OF
014225.OF,20231025,20230930,601058.SH,166581883.0,13210300.0,10.77,0.42,2024Q2,014225.OF
014225.OF,20230830,20230630,601155.SH,57.64,4.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001298.SZ,99.0,4.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,601121.SH,244.48,32.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301288.SZ,276.16,16.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301268.SZ,293.09,7.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,601001.SH,318.24,34.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,600925.SH,370.2,60.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,600328.SH,396.0,44.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,600497.SH,491.96,98.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,600295.SH,502.32,56.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301248.SZ,534.48,24.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,603291.SH,547.56,36.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001318.SZ,568.26,42.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,603151.SH,571.9,35.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,603162.SH,579.7,34.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001330.SZ,593.92,64.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001333.SZ,653.38,26.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001300.SZ,800.1,63.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,603170.SH,892.92,42.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301223.SZ,898.56,48.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,603191.SH,953.05,49.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301148.SZ,1432.46,67.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,600030.SH,1483.5,75.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001236.SZ,1517.67,99.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001229.SZ,1565.1,47.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301150.SZ,1600.32,32.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301258.SZ,1651.44,42.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301279.SZ,1663.2,56.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001278.SZ,1735.94,73.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301327.SZ,1740.42,22.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001260.SZ,1805.16,84.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,600459.SH,1805.4,118.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001230.SZ,1838.25,75.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301309.SZ,1955.34,71.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,603282.SH,1967.07,57.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301163.SZ,2019.2,64.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001336.SZ,2070.52,74.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001331.SZ,2174.13,119.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301377.SZ,2185.0,95.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,603235.SH,2257.92,72.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301216.SZ,2361.46,142.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,603931.SH,2436.0,80.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001323.SZ,2479.08,73.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,603173.SH,2591.6,88.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301267.SZ,3169.4,52.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,603051.SH,3371.76,72.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301162.SZ,3391.84,43.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001301.SZ,3603.84,64.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301219.SZ,3773.36,101.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,301165.SZ,4258.68,69.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,601398.SH,5784.0,1200.0,0.0,0.0,2024Q2,014225.OF
014225.OF,20230830,20230630,001270.SZ,8293.5,95.0,0.0,0.0,2024Q2,014225.OF
