ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
015770.OF,20230331,20221231,301227.SZ,7136.58,242.0,0.0,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301328.SZ,7234.24,94.0,0.0,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301339.SZ,7311.71,469.0,0.0,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301396.SZ,7432.7,233.0,0.0,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301165.SZ,7491.57,237.0,0.0,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301161.SZ,7518.58,346.0,0.0,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301391.SZ,7611.18,94.0,0.0,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301296.SZ,7897.0,530.0,0.0,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301361.SZ,8321.12,397.0,0.0,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301311.SZ,8960.9,565.0,0.0,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301230.SZ,9567.36,198.0,0.01,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301267.SZ,10856.8,164.0,0.01,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301301.SZ,11679.03,1551.0,0.01,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301367.SZ,11953.04,68.0,0.01,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,301327.SZ,12918.81,73.0,0.01,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,688496.SH,57782.0,6680.0,0.03,0.01,2024Q1,015770.OF
015770.OF,20230331,20221231,688084.SH,60680.76,812.0,0.03,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,001301.SZ,68722.56,1164.0,0.04,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,688503.SH,78151.47,573.0,0.04,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,000591.SZ,366500.0,50000.0,0.2,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,300831.SZ,1692565.0,129500.0,0.93,0.07,2024Q1,015770.OF
015770.OF,20230331,20221231,688007.SH,2486024.86,100001.0,1.37,0.02,2024Q1,015770.OF
015770.OF,20230331,20221231,002594.SZ,2698185.0,10500.0,1.49,0.0,2024Q1,015770.OF
015770.OF,20230331,20221231,688021.SH,3001200.0,120000.0,1.66,0.16,2024Q1,015770.OF
015770.OF,20230331,20221231,002276.SZ,3135000.0,380000.0,1.73,0.04,2024Q1,015770.OF
015770.OF,20230331,20221231,300706.SZ,3450000.0,150000.0,1.9,0.16,2024Q1,015770.OF
015770.OF,20230331,20221231,605016.SH,3549546.0,163800.0,1.96,0.18,2024Q1,015770.OF
015770.OF,20230331,20221231,000786.SZ,3667196.0,141700.0,2.02,0.01,2024Q1,015770.OF
015770.OF,20230331,20221231,600475.SH,3691800.0,420000.0,2.04,0.05,2024Q1,015770.OF
015770.OF,20230331,20221231,600989.SH,3983100.0,330000.0,2.2,0.02,2024Q1,015770.OF
015770.OF,20230331,20221231,301273.SZ,4107000.0,100000.0,2.27,0.59,2024Q1,015770.OF
015770.OF,20230331,20221231,300982.SZ,4239800.0,86000.0,2.34,0.25,2024Q1,015770.OF
015770.OF,20230331,20221231,002271.SZ,4357386.0,129800.0,2.4,0.01,2024Q1,015770.OF
015770.OF,20230331,20221231,002414.SZ,4415400.0,401400.0,2.44,0.02,2024Q1,015770.OF
015770.OF,20230331,20221231,001914.SZ,4921600.0,320000.0,2.72,0.03,2024Q1,015770.OF
015770.OF,20230331,20221231,002918.SZ,5021814.0,279300.0,2.77,0.13,2024Q1,015770.OF
015770.OF,20230331,20221231,600529.SH,5112000.0,180000.0,2.82,0.03,2024Q1,015770.OF
015770.OF,20230331,20221231,603806.SH,5448080.0,82000.0,3.01,0.01,2024Q1,015770.OF
015770.OF,20230331,20221231,605068.SH,5714442.0,192600.0,3.15,0.34,2024Q1,015770.OF
015770.OF,20230331,20221231,600039.SH,6211632.0,558600.0,3.43,0.01,2024Q1,015770.OF
015770.OF,20230331,20221231,002917.SZ,6496346.0,533800.0,3.59,0.21,2024Q1,015770.OF
015770.OF,20230128,20221231,605286.SH,7151900.0,170000.0,3.95,0.35,2024Q1,015770.OF
015770.OF,20230128,20221231,300928.SZ,7220815.0,200300.0,3.99,0.46,2024Q1,015770.OF
015770.OF,20230128,20221231,603601.SH,7236989.76,1370642.0,3.99,0.13,2024Q1,015770.OF
015770.OF,20230128,20221231,605020.SH,7722448.0,196600.0,4.26,0.16,2024Q1,015770.OF
015770.OF,20230128,20221231,000035.SZ,7937592.0,1565600.0,4.38,0.06,2024Q1,015770.OF
015770.OF,20230128,20221231,600011.SH,9695901.0,1274100.0,5.35,0.01,2024Q1,015770.OF
015770.OF,20230128,20221231,300990.SZ,10060860.0,109500.0,5.55,0.47,2024Q1,015770.OF
015770.OF,20230128,20221231,300274.SZ,10375040.0,92800.0,5.73,0.01,2024Q1,015770.OF
015770.OF,20230128,20221231,300737.SZ,11399996.0,906200.0,6.29,0.1,2024Q1,015770.OF
015770.OF,20230128,20221231,300750.SZ,14123778.0,35900.0,7.79,0.0,2024Q1,015770.OF
015770.OF,20221026,20220930,300750.SZ,13870794.0,34600.0,7.91,0.0,2024Q1,015770.OF
015770.OF,20221026,20220930,300737.SZ,7722624.0,811200.0,4.4,0.09,2024Q1,015770.OF
015770.OF,20221026,20220930,603601.SH,6999334.02,1318142.0,3.99,0.13,2024Q1,015770.OF
015770.OF,20221026,20220930,002594.SZ,7182285.0,28500.0,4.09,0.0,2024Q1,015770.OF
015770.OF,20221026,20220930,601058.SH,9357113.92,924616.0,5.33,0.03,2024Q1,015770.OF
015770.OF,20221026,20220930,300990.SZ,8675079.0,94100.0,4.94,0.4,2024Q1,015770.OF
015770.OF,20221026,20220930,605016.SH,7615476.8,329960.0,4.34,0.37,2024Q1,015770.OF
015770.OF,20221026,20220930,300928.SZ,7615896.0,178400.0,4.34,0.41,2024Q1,015770.OF
015770.OF,20221026,20220930,600011.SH,8449947.0,1113300.0,4.82,0.01,2024Q1,015770.OF
015770.OF,20221026,20220930,000035.SZ,7342664.0,1565600.0,4.18,0.06,2024Q1,015770.OF
015770.OF,20240422,20240331,600989.SH,4251000.0,260000.0,3.64,0.0,2024Q2,015770.OF
015770.OF,20240422,20240331,603379.SH,6070400.0,140000.0,5.19,0.02,2024Q2,015770.OF
015770.OF,20240422,20240331,603727.SH,4256000.0,320000.0,3.64,0.11,2024Q2,015770.OF
015770.OF,20240422,20240331,603588.SH,4417500.0,750000.0,3.78,0.05,2024Q2,015770.OF
015770.OF,20240422,20240331,300274.SZ,6269520.0,60400.0,5.36,0.01,2024Q2,015770.OF
015770.OF,20240422,20240331,002276.SZ,4218200.0,460000.0,3.61,0.04,2024Q2,015770.OF
015770.OF,20240422,20240331,301070.SZ,4651212.0,132400.0,3.98,0.38,2024Q2,015770.OF
015770.OF,20240422,20240331,605020.SH,8964425.6,305120.0,7.67,0.17,2024Q2,015770.OF
015770.OF,20240422,20240331,600160.SH,12837916.0,542600.0,10.98,0.02,2024Q2,015770.OF
015770.OF,20240422,20240331,600131.SH,4335500.0,230000.0,3.71,0.02,2024Q2,015770.OF
015770.OF,20240329,20231231,603270.SH,2188.92,74.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603119.SH,2196.04,92.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603273.SH,2257.43,119.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603004.SH,2308.06,74.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,601083.SH,2380.05,215.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,001239.SZ,2430.24,122.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,001326.SZ,2529.28,52.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301548.SZ,2654.55,45.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688657.SH,2659.82,34.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301520.SZ,2689.74,51.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688450.SH,2840.76,78.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301500.SZ,3237.95,155.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301371.SZ,3269.46,87.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301559.SZ,3301.44,181.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301525.SZ,3339.86,41.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301529.SZ,3409.2,90.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688612.SH,3455.27,91.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301515.SZ,3533.75,125.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688719.SH,3545.9,59.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301550.SZ,3790.59,87.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688716.SH,3893.73,107.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301517.SZ,3932.1,90.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,601096.SH,3962.56,976.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688693.SH,4123.95,95.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688646.SH,4148.05,115.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301418.SZ,4267.0,85.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301469.SZ,4301.7,130.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301202.SZ,4324.8,136.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301459.SZ,4342.56,109.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688602.SH,4357.64,394.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301519.SZ,4405.78,218.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301489.SZ,4423.59,69.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301568.SZ,4447.5,125.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688648.SH,4543.16,212.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301508.SZ,4615.64,173.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688653.SH,4621.11,289.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301518.SZ,4671.03,203.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301528.SZ,4754.79,69.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301251.SZ,4773.42,138.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301578.SZ,4782.4,70.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688702.SH,4818.0,100.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301555.SZ,5093.08,157.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301507.SZ,5309.75,335.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301533.SZ,5438.24,164.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301498.SZ,5472.21,141.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688671.SH,5488.0,160.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301505.SZ,5550.55,155.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603296.SH,5598.0,72.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688720.SH,5631.92,113.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688591.SH,5632.02,201.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688652.SH,5643.0,108.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688651.SH,5664.15,123.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301413.SZ,5702.62,98.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301292.SZ,5708.25,295.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301261.SZ,5746.05,113.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301509.SZ,6160.77,99.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688573.SH,6220.8,216.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301516.SZ,6281.55,405.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301558.SZ,7128.8,532.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603231.SH,1270.27,59.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603075.SH,1398.6,60.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603276.SH,1467.92,59.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603193.SH,1549.38,93.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603107.SH,1728.05,95.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,001358.SZ,1810.56,41.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603062.SH,1849.92,32.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603373.SH,1911.25,55.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,001306.SZ,1959.36,26.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603275.SH,2104.1,53.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688582.SH,7269.96,188.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688549.SH,7297.18,902.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688563.SH,7500.76,124.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301499.SZ,7811.1,270.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301566.SZ,7970.4,360.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688592.SH,8185.86,162.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688548.SH,8440.5,662.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301526.SZ,8744.25,1965.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301172.SZ,9120.24,239.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,688627.SH,9210.6,105.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301488.SZ,9603.51,139.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301421.SZ,9974.16,168.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301510.SZ,11308.23,323.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,300904.SZ,12490.59,203.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301348.SZ,13504.71,303.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,301487.SZ,35512.32,867.0,0.03,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,001223.SZ,375455.0,6100.0,0.28,0.04,2024Q2,015770.OF
015770.OF,20240329,20231231,300700.SZ,514191.0,30300.0,0.38,0.02,2024Q2,015770.OF
015770.OF,20240329,20231231,688306.SH,1058962.83,190119.0,0.78,0.04,2024Q2,015770.OF
015770.OF,20240329,20231231,601012.SH,1138130.0,49700.0,0.84,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,603330.SH,1556174.0,205300.0,1.15,0.05,2024Q2,015770.OF
015770.OF,20240329,20231231,300068.SZ,1679612.0,129800.0,1.24,0.02,2024Q2,015770.OF
015770.OF,20240329,20231231,002068.SZ,1742320.0,150200.0,1.28,0.02,2024Q2,015770.OF
015770.OF,20240329,20231231,301196.SZ,1746504.0,50800.0,1.29,0.14,2024Q2,015770.OF
015770.OF,20240329,20231231,603806.SH,2137216.2,88060.0,1.57,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,000680.SZ,2162732.0,437800.0,1.59,0.04,2024Q2,015770.OF
015770.OF,20240329,20231231,601117.SH,2299140.0,361500.0,1.69,0.01,2024Q2,015770.OF
015770.OF,20240329,20231231,603255.SH,2819880.0,75600.0,2.08,0.12,2024Q2,015770.OF
015770.OF,20240329,20231231,300737.SZ,3230868.0,526200.0,2.38,0.06,2024Q2,015770.OF
015770.OF,20240329,20231231,300263.SZ,3596032.0,510800.0,2.65,0.07,2024Q2,015770.OF
015770.OF,20240329,20231231,600131.SH,3787500.0,250000.0,2.79,0.02,2024Q2,015770.OF
015770.OF,20240329,20231231,300776.SZ,3814458.0,63300.0,2.81,0.04,2024Q2,015770.OF
015770.OF,20240329,20231231,002271.SZ,3840000.0,200000.0,2.83,0.01,2024Q2,015770.OF
015770.OF,20240329,20231231,002276.SZ,4088000.0,400000.0,3.01,0.04,2024Q2,015770.OF
015770.OF,20240329,20231231,603867.SH,4105000.0,125000.0,3.02,0.07,2024Q2,015770.OF
015770.OF,20240329,20231231,301070.SZ,4127120.0,92000.0,3.04,0.26,2024Q2,015770.OF
015770.OF,20240329,20231231,300750.SZ,4156599.6,25460.0,3.06,0.0,2024Q2,015770.OF
015770.OF,20240329,20231231,000786.SZ,4204800.0,180000.0,3.1,0.01,2024Q2,015770.OF
015770.OF,20240329,20231231,300842.SZ,4233000.0,60000.0,3.12,0.07,2024Q2,015770.OF
015770.OF,20240329,20231231,600989.SH,4431000.0,300000.0,3.27,0.0,2024Q2,015770.OF
015770.OF,20240122,20231231,603379.SH,5100000.0,150000.0,3.76,0.02,2024Q2,015770.OF
015770.OF,20240122,20231231,605016.SH,5394100.0,190000.0,3.97,0.15,2024Q2,015770.OF
015770.OF,20240122,20231231,605589.SH,5451768.0,243600.0,4.02,0.04,2024Q2,015770.OF
015770.OF,20240122,20231231,300174.SZ,6135032.0,383200.0,4.52,0.11,2024Q2,015770.OF
015770.OF,20240122,20231231,300491.SZ,7258824.0,325800.0,5.35,0.21,2024Q2,015770.OF
015770.OF,20240122,20231231,605020.SH,7350939.2,293920.0,5.42,0.17,2024Q2,015770.OF
015770.OF,20240122,20231231,600970.SH,7695226.0,823900.0,5.67,0.05,2024Q2,015770.OF
015770.OF,20240122,20231231,300540.SZ,7725310.0,313400.0,5.69,0.29,2024Q2,015770.OF
015770.OF,20240122,20231231,603055.SH,7850080.0,652000.0,5.78,0.07,2024Q2,015770.OF
015770.OF,20240122,20231231,600160.SH,8452774.0,512600.0,6.23,0.02,2024Q2,015770.OF
015770.OF,20231025,20230930,300750.SZ,5169143.8,25460.0,3.52,0.0,2024Q2,015770.OF
015770.OF,20231025,20230930,002276.SZ,5315000.0,500000.0,3.62,0.05,2024Q2,015770.OF
015770.OF,20231025,20230930,605016.SH,5368000.0,220000.0,3.65,0.18,2024Q2,015770.OF
015770.OF,20231025,20230930,601058.SH,5422300.0,430000.0,3.69,0.01,2024Q2,015770.OF
015770.OF,20231025,20230930,600970.SH,6301008.0,558600.0,4.29,0.03,2024Q2,015770.OF
015770.OF,20231025,20230930,300174.SZ,6517280.0,423200.0,4.44,0.12,2024Q2,015770.OF
015770.OF,20231025,20230930,603055.SH,6597920.0,602000.0,4.49,0.07,2024Q2,015770.OF
015770.OF,20231025,20230930,300540.SZ,7475818.0,343400.0,5.09,0.31,2024Q2,015770.OF
015770.OF,20231025,20230930,601117.SH,7577720.0,974000.0,5.16,0.02,2024Q2,015770.OF
015770.OF,20231025,20230930,605020.SH,9313353.6,343920.0,6.34,0.2,2024Q2,015770.OF
015770.OF,20230831,20230630,002271.SZ,5179400.0,190000.0,2.88,0.01,2024Q2,015770.OF
015770.OF,20230831,20230630,002865.SZ,5672438.17,37189.0,3.16,0.02,2024Q2,015770.OF
015770.OF,20230831,20230630,000591.SZ,5700624.0,840800.0,3.17,0.02,2024Q2,015770.OF
015770.OF,20230831,20230630,300540.SZ,5957600.0,220000.0,3.31,0.2,2024Q2,015770.OF
015770.OF,20230831,20230630,605016.SH,6190000.0,250000.0,3.44,0.2,2024Q2,015770.OF
015770.OF,20230831,20230630,300680.SZ,6466200.0,260000.0,3.6,0.15,2024Q2,015770.OF
015770.OF,20230831,20230630,605399.SH,462.8,26.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,001367.SZ,1460.76,37.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,001324.SZ,1509.2,77.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,001360.SZ,1516.74,102.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,603125.SH,1618.98,66.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,603172.SH,1629.13,101.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,001328.SZ,1962.73,77.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,001282.SZ,2047.86,62.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,601133.SH,2194.54,179.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,601065.SH,2202.24,186.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,603137.SH,2272.97,133.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,001380.SZ,3078.0,100.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301345.SZ,3264.8,70.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,603135.SH,3345.43,187.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688479.SH,3509.31,119.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301337.SZ,3705.14,122.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688631.SH,4032.45,135.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688623.SH,4165.92,48.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,601061.SH,4267.54,563.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301439.SZ,4275.7,253.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301170.SZ,4366.25,125.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301323.SZ,4368.96,111.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,300804.SZ,4615.8,140.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301428.SZ,4651.2,152.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301355.SZ,4723.5,282.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301386.SZ,4829.37,203.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301232.SZ,4848.86,83.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301376.SZ,4884.67,217.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301157.SZ,4922.49,93.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688570.SH,4964.68,196.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301332.SZ,4970.26,362.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301322.SZ,5004.56,94.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301397.SZ,5105.4,127.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301305.SZ,5119.4,260.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301357.SZ,5226.12,108.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688512.SH,5249.84,274.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688433.SH,5355.0,170.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688552.SH,5381.5,229.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688581.SH,5429.38,46.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301373.SZ,5510.05,173.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688334.SH,5641.08,348.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,001287.SZ,5654.38,269.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301262.SZ,5661.0,222.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688593.SH,5806.82,398.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688620.SH,5923.2,480.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301382.SZ,6009.72,183.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301225.SZ,6053.32,182.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301295.SZ,6059.76,168.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301429.SZ,6074.78,289.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688458.SH,6080.92,67.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688523.SH,6081.75,255.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688543.SH,6525.15,123.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301360.SZ,6574.6,71.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301307.SZ,6722.46,211.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688146.SH,6825.27,179.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301399.SZ,7065.09,137.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301408.SZ,7254.6,428.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301315.SZ,7412.4,145.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688576.SH,7585.83,63.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688582.SH,7647.84,188.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688562.SH,7853.12,352.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301303.SZ,7923.6,355.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688629.SH,8514.22,458.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688478.SH,8685.85,205.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688531.SH,8702.08,64.0,0.0,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688443.SH,9200.88,312.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,688469.SH,9294.38,1718.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301260.SZ,9570.15,405.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301358.SZ,9993.37,233.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301325.SZ,10363.2,96.0,0.01,0.0,2024Q2,015770.OF
015770.OF,20230831,20230630,301320.SZ,10598.68,514.0,0.01,0.0,2024Q2,015770.OF
