ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
012817.OF,20230830,20230630,688458.SH,20057.96,221.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301293.SZ,23782.86,333.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688469.SH,29452.04,5444.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,001360.SZ,30163.44,1762.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301301.SZ,32023.04,3574.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,001286.SZ,35447.47,3767.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688361.SH,36991.24,572.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688472.SH,43622.4,2560.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688249.SH,53710.44,2974.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301261.SZ,72803.7,1973.0,0.01,0.01,2024Q3,012817.OF
012817.OF,20230830,20230630,301202.SZ,79009.2,3060.0,0.01,0.01,2024Q3,012817.OF
012817.OF,20230830,20230630,301488.SZ,104144.04,2618.0,0.02,0.01,2024Q3,012817.OF
012817.OF,20230830,20230630,002291.SZ,165963.9,12669.0,0.03,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,600809.SH,7236237.0,39100.0,1.35,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,002180.SZ,8411149.25,245581.0,1.56,0.02,2024Q3,012817.OF
012817.OF,20230830,20230630,600028.SH,8767896.0,1378600.0,1.63,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,000063.SZ,10198227.6,223940.0,1.9,0.01,2024Q3,012817.OF
012817.OF,20230830,20230630,002668.SZ,11729664.0,1357600.0,2.18,0.13,2024Q3,012817.OF
012817.OF,20230830,20230630,603279.SH,11778816.0,375600.0,2.19,0.07,2024Q3,012817.OF
012817.OF,20230830,20230630,688518.SH,11951633.54,428989.0,2.22,0.17,2024Q3,012817.OF
012817.OF,20230830,20230630,300910.SZ,13014622.0,258740.0,2.42,0.15,2024Q3,012817.OF
012817.OF,20230830,20230630,300415.SZ,13584000.0,707500.0,2.53,0.17,2024Q3,012817.OF
012817.OF,20230830,20230630,605117.SH,14847324.0,99280.0,2.76,0.07,2024Q3,012817.OF
012817.OF,20230830,20230630,688108.SH,15404801.28,1458788.0,2.87,0.36,2024Q3,012817.OF
012817.OF,20230830,20230630,603966.SH,15888540.0,1258000.0,2.96,0.42,2024Q3,012817.OF
012817.OF,20230830,20230630,600026.SH,15965584.0,1263100.0,2.97,0.04,2024Q3,012817.OF
012817.OF,20230830,20230630,600970.SH,19649025.0,1541100.0,3.66,0.09,2024Q3,012817.OF
012817.OF,20230830,20230630,603100.SH,19755413.64,508374.0,3.68,0.13,2024Q3,012817.OF
012817.OF,20230830,20230630,301087.SZ,20810516.0,422120.0,3.87,0.48,2024Q3,012817.OF
012817.OF,20230830,20230630,600547.SH,21942858.32,934534.0,4.08,0.03,2024Q3,012817.OF
012817.OF,20230721,20230630,300750.SZ,25981392.4,113560.0,4.83,0.0,2024Q3,012817.OF
012817.OF,20230721,20230630,603611.SH,25865880.0,982000.0,4.81,0.38,2024Q3,012817.OF
012817.OF,20230721,20230630,603688.SH,26075279.68,229052.0,4.85,0.06,2024Q3,012817.OF
012817.OF,20230721,20230630,601857.SH,34776883.8,4655540.0,6.47,0.0,2024Q3,012817.OF
012817.OF,20230721,20230630,002050.SZ,37834350.34,1250309.0,7.04,0.04,2024Q3,012817.OF
012817.OF,20230721,20230630,002028.SZ,32017216.0,685300.0,5.96,0.11,2024Q3,012817.OF
012817.OF,20230721,20230630,600511.SH,36233452.5,932650.0,6.74,0.17,2024Q3,012817.OF
012817.OF,20230721,20230630,600519.SH,22659400.0,13400.0,4.22,0.0,2024Q3,012817.OF
012817.OF,20230721,20230630,600079.SH,27533676.78,1022037.0,5.12,0.07,2024Q3,012817.OF
012817.OF,20230721,20230630,000568.SZ,26508090.16,126488.0,4.93,0.01,2024Q3,012817.OF
012817.OF,20230422,20230331,300130.SZ,19578296.0,1078100.0,3.57,0.29,2024Q3,012817.OF
012817.OF,20230422,20230331,688518.SH,20792000.68,665557.0,3.79,0.26,2024Q3,012817.OF
012817.OF,20230422,20230331,002028.SZ,23710392.0,518600.0,4.33,0.09,2024Q3,012817.OF
012817.OF,20230422,20230331,600754.SH,26306948.88,418168.0,4.8,0.05,2024Q3,012817.OF
012817.OF,20230422,20230331,600079.SH,29458990.86,1100037.0,5.37,0.08,2024Q3,012817.OF
012817.OF,20230422,20230331,600511.SH,30705175.0,824300.0,5.6,0.15,2024Q3,012817.OF
012817.OF,20230422,20230331,002180.SZ,34582260.42,771581.0,6.31,0.06,2024Q3,012817.OF
012817.OF,20230422,20230331,002050.SZ,37505106.75,1456509.0,6.84,0.04,2024Q3,012817.OF
012817.OF,20230422,20230331,600519.SH,38766000.0,21300.0,7.07,0.0,2024Q3,012817.OF
012817.OF,20230422,20230331,000568.SZ,39466971.0,154900.0,7.2,0.01,2024Q3,012817.OF
012817.OF,20230330,20221231,601111.SH,17664635.0,1666475.0,3.24,0.02,2024Q3,012817.OF
012817.OF,20230330,20221231,603927.SH,18611424.72,628552.0,3.42,0.11,2024Q3,012817.OF
012817.OF,20230330,20221231,600029.SH,18884480.0,2484800.0,3.47,0.02,2024Q3,012817.OF
012817.OF,20230330,20221231,002050.SZ,20515496.0,966800.0,3.76,0.03,2024Q3,012817.OF
012817.OF,20230330,20221231,688518.SH,21605819.12,739672.0,3.96,0.29,2024Q3,012817.OF
012817.OF,20230330,20221231,000001.SZ,23903824.0,1816400.0,4.39,0.01,2024Q3,012817.OF
012817.OF,20230330,20221231,301316.SZ,5140.88,359.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301270.SZ,5957.7,210.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301319.SZ,6126.05,115.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301313.SZ,7197.58,247.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301197.SZ,7630.4,380.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301318.SZ,8598.44,206.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301265.SZ,9336.6,819.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301273.SZ,10467.83,277.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301220.SZ,10496.55,285.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301306.SZ,10783.95,255.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301282.SZ,10958.5,434.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301379.SZ,11058.87,449.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301277.SZ,11317.42,439.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301349.SZ,12215.36,118.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301377.SZ,13575.1,770.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301328.SZ,14699.36,191.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301363.SZ,16843.25,445.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301171.SZ,17454.2,985.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301391.SZ,18056.31,223.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301367.SZ,28827.92,164.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301267.SZ,28929.4,437.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301175.SZ,38283.7,6370.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301239.SZ,40066.0,575.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301327.SZ,40703.1,230.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301095.SZ,46185.66,534.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,301269.SZ,48191.12,548.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,688496.SH,108960.0,12000.0,0.02,0.02,2024Q3,012817.OF
012817.OF,20230330,20221231,688498.SH,178971.66,1582.0,0.03,0.01,2024Q3,012817.OF
012817.OF,20230330,20221231,688401.SH,205547.85,4947.0,0.04,0.02,2024Q3,012817.OF
012817.OF,20230330,20221231,301301.SZ,314797.92,35740.0,0.06,0.02,2024Q3,012817.OF
012817.OF,20230330,20221231,603301.SH,734365.0,19300.0,0.13,0.01,2024Q3,012817.OF
012817.OF,20230330,20221231,300750.SZ,2675256.0,6800.0,0.49,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,300996.SZ,2889920.0,70400.0,0.53,0.08,2024Q3,012817.OF
012817.OF,20230330,20221231,603100.SH,5988906.0,191400.0,1.1,0.05,2024Q3,012817.OF
012817.OF,20230330,20221231,002463.SZ,6039250.0,507500.0,1.11,0.03,2024Q3,012817.OF
012817.OF,20230330,20221231,000568.SZ,6818112.0,30400.0,1.25,0.0,2024Q3,012817.OF
012817.OF,20230330,20221231,300682.SZ,7233618.0,329100.0,1.33,0.03,2024Q3,012817.OF
012817.OF,20230330,20221231,603728.SH,8563910.19,256943.0,1.57,0.06,2024Q3,012817.OF
012817.OF,20230330,20221231,300451.SZ,9006642.4,1138640.0,1.65,0.09,2024Q3,012817.OF
012817.OF,20230330,20221231,603056.SH,9146453.0,439100.0,1.68,0.05,2024Q3,012817.OF
012817.OF,20230330,20221231,000034.SZ,12852452.0,585800.0,2.36,0.11,2024Q3,012817.OF
012817.OF,20230330,20221231,603885.SH,12990274.8,802860.0,2.38,0.04,2024Q3,012817.OF
012817.OF,20230330,20221231,300634.SZ,14858075.0,974300.0,2.73,0.23,2024Q3,012817.OF
012817.OF,20230120,20221231,600258.SH,24609040.0,992300.0,4.52,0.09,2024Q3,012817.OF
012817.OF,20230120,20221231,601318.SH,24750200.0,526600.0,4.54,0.0,2024Q3,012817.OF
012817.OF,20230120,20221231,600754.SH,26788485.0,459100.0,4.92,0.05,2024Q3,012817.OF
012817.OF,20230120,20221231,600256.SH,26898542.0,2982100.0,4.94,0.05,2024Q3,012817.OF
012817.OF,20230120,20221231,603668.SH,27869542.4,1555220.0,5.11,0.38,2024Q3,012817.OF
012817.OF,20230120,20221231,600036.SH,27885384.0,748400.0,5.12,0.0,2024Q3,012817.OF
012817.OF,20230120,20221231,600079.SH,34541045.93,1445837.0,6.34,0.1,2024Q3,012817.OF
012817.OF,20230120,20221231,600519.SH,37648600.0,21800.0,6.91,0.0,2024Q3,012817.OF
012817.OF,20230120,20221231,002142.SZ,43762070.0,1348600.0,8.03,0.02,2024Q3,012817.OF
012817.OF,20230120,20221231,002180.SZ,47927212.59,923631.0,8.79,0.08,2024Q3,012817.OF
012817.OF,20221026,20220930,300750.SZ,40089000.0,100000.0,6.67,0.01,2024Q3,012817.OF
012817.OF,20221026,20220930,300724.SZ,23737624.4,206020.0,3.95,0.08,2024Q3,012817.OF
012817.OF,20221026,20220930,603668.SH,28849331.0,1555220.0,4.8,0.38,2024Q3,012817.OF
012817.OF,20221026,20220930,002180.SZ,40992500.0,950000.0,6.82,0.08,2024Q3,012817.OF
012817.OF,20221026,20220930,601225.SH,30657528.0,1346400.0,5.1,0.01,2024Q3,012817.OF
012817.OF,20221026,20220930,002430.SZ,25823799.0,753100.0,4.3,0.08,2024Q3,012817.OF
012817.OF,20221026,20220930,300014.SZ,28899360.0,341600.0,4.81,0.02,2024Q3,012817.OF
012817.OF,20221026,20220930,002050.SZ,31980000.0,1300000.0,5.32,0.04,2024Q3,012817.OF
012817.OF,20221026,20220930,688518.SH,29727417.68,739672.0,4.95,0.29,2024Q3,012817.OF
012817.OF,20221026,20220930,600256.SH,49120000.0,4000000.0,8.17,0.06,2024Q3,012817.OF
012817.OF,20220830,20220630,301279.SZ,6751.76,296.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,301135.SZ,8875.88,338.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,301220.SZ,11157.75,285.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,001268.SZ,11337.48,409.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,301097.SZ,11909.67,249.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,301286.SZ,15515.36,784.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,301120.SZ,15985.68,1032.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,301162.SZ,18072.74,334.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,301187.SZ,19745.04,876.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,301263.SZ,21401.16,682.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,301302.SZ,26291.72,466.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,301238.SZ,51568.56,1608.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,301239.SZ,193386.55,5747.0,0.03,0.02,2024Q3,012817.OF
012817.OF,20220830,20220630,301175.SZ,243311.08,63694.0,0.03,0.02,2024Q3,012817.OF
012817.OF,20220830,20220630,688400.SH,246866.01,11257.0,0.03,0.01,2024Q3,012817.OF
012817.OF,20220830,20220630,002594.SZ,786702.91,2359.0,0.11,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,000625.SZ,788700.84,45537.0,0.11,0.0,2024Q3,012817.OF
012817.OF,20220830,20220630,002057.SZ,10852380.0,939600.0,1.52,0.13,2024Q3,012817.OF
012817.OF,20220830,20220630,300775.SZ,11981020.05,248827.0,1.67,0.05,2024Q3,012817.OF
012817.OF,20220830,20220630,601058.SH,12387026.05,1099115.0,1.73,0.04,2024Q3,012817.OF
012817.OF,20220830,20220630,600765.SH,13151000.6,408670.0,1.84,0.03,2024Q3,012817.OF
012817.OF,20220830,20220630,600206.SH,14695208.9,759835.0,2.05,0.09,2024Q3,012817.OF
012817.OF,20220830,20220630,300432.SZ,16117200.0,732600.0,2.25,0.07,2024Q3,012817.OF
012817.OF,20220830,20220630,688077.SH,19034837.32,225772.0,2.66,0.52,2024Q3,012817.OF
012817.OF,20220830,20220630,688556.SH,19107339.0,236770.0,2.67,0.14,2024Q3,012817.OF
012817.OF,20220830,20220630,002709.SZ,19460836.86,313581.0,2.72,0.02,2024Q3,012817.OF
012817.OF,20220830,20220630,002129.SZ,19572091.5,332350.0,2.74,0.01,2024Q3,012817.OF
012817.OF,20220830,20220630,603612.SH,20211488.0,548480.0,2.82,0.13,2024Q3,012817.OF
012817.OF,20220830,20220630,603799.SH,22880909.8,239290.0,3.2,0.02,2024Q3,012817.OF
012817.OF,20220830,20220630,000988.SZ,23582379.66,1017798.0,3.3,0.1,2024Q3,012817.OF
012817.OF,20220830,20220630,600256.SH,26339987.0,2499050.0,3.68,0.04,2024Q3,012817.OF
012817.OF,20220830,20220630,301035.SZ,27914189.55,338559.0,3.9,0.49,2024Q3,012817.OF
012817.OF,20220830,20220630,600803.SH,28427828.0,1529200.0,3.97,0.11,2024Q3,012817.OF
012817.OF,20220721,20220630,300750.SZ,64080000.0,120000.0,8.96,0.01,2024Q3,012817.OF
012817.OF,20220721,20220630,603668.SH,31204630.8,1522920.0,4.36,0.38,2024Q3,012817.OF
012817.OF,20220721,20220630,002180.SZ,56777163.7,1121635.0,7.93,0.1,2024Q3,012817.OF
012817.OF,20220721,20220630,601012.SH,50614813.2,759640.0,7.07,0.01,2024Q3,012817.OF
012817.OF,20220721,20220630,300014.SZ,37713000.0,386800.0,5.27,0.02,2024Q3,012817.OF
012817.OF,20220721,20220630,002245.SZ,30064957.45,1295345.0,4.2,0.13,2024Q3,012817.OF
012817.OF,20220721,20220630,002056.SZ,34385054.0,1291700.0,4.81,0.08,2024Q3,012817.OF
012817.OF,20220721,20220630,002050.SZ,30530280.0,1111000.0,4.27,0.03,2024Q3,012817.OF
012817.OF,20220721,20220630,000733.SZ,40206464.97,295701.0,5.62,0.06,2024Q3,012817.OF
012817.OF,20220721,20220630,000519.SZ,31763297.5,1089650.0,4.44,0.08,2024Q3,012817.OF
012817.OF,20220422,20220331,300750.SZ,39821591.3,77731.0,6.34,0.0,2024Q3,012817.OF
012817.OF,20220422,20220331,002180.SZ,53412178.0,1249700.0,8.5,0.12,2024Q3,012817.OF
012817.OF,20220422,20220331,300373.SZ,33757680.0,456000.0,5.37,0.09,2024Q3,012817.OF
012817.OF,20220422,20220331,601058.SH,30998893.44,3143904.0,4.93,0.12,2024Q3,012817.OF
012817.OF,20220422,20220331,600988.SH,33754434.0,1861800.0,5.37,0.12,2024Q3,012817.OF
012817.OF,20220422,20220331,600519.SH,38376675.0,22325.0,6.11,0.0,2024Q3,012817.OF
012817.OF,20220422,20220331,600256.SH,48459950.0,5909750.0,7.71,0.09,2024Q3,012817.OF
012817.OF,20220422,20220331,600111.SH,48625515.0,1255500.0,7.74,0.03,2024Q3,012817.OF
012817.OF,20220422,20220331,000733.SZ,40971533.4,361301.0,6.52,0.07,2024Q3,012817.OF
012817.OF,20220422,20220331,000519.SZ,28822500.0,1281000.0,4.59,0.09,2024Q3,012817.OF
012817.OF,20241025,20240930,601989.SH,22933900.0,4169800.0,6.17,0.02,2024Q4,012817.OF
012817.OF,20241025,20240930,600482.SH,23436221.94,972054.0,6.31,0.04,2024Q4,012817.OF
012817.OF,20241025,20240930,688606.SH,24367078.08,365214.0,6.56,0.46,2024Q4,012817.OF
012817.OF,20241025,20240930,600150.SH,24853150.0,595000.0,6.69,0.01,2024Q4,012817.OF
012817.OF,20241025,20240930,300627.SZ,24946110.0,703500.0,6.71,0.16,2024Q4,012817.OF
012817.OF,20241025,20240930,002073.SZ,25406829.07,3109771.0,6.84,0.32,2024Q4,012817.OF
012817.OF,20241025,20240930,688108.SH,27053004.3,2481927.0,7.28,0.6,2024Q4,012817.OF
012817.OF,20241025,20240930,002475.SZ,21091138.0,485300.0,5.68,0.01,2024Q4,012817.OF
012817.OF,20241025,20240930,605090.SH,21472802.0,747400.0,5.78,0.28,2024Q4,012817.OF
012817.OF,20241025,20240930,002371.SZ,22544368.0,61600.0,6.07,0.01,2024Q4,012817.OF
012817.OF,20240830,20240630,001387.SZ,2638.25,173.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,603375.SH,2800.8,72.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,001379.SZ,2871.24,213.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,603082.SH,3155.43,107.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,603312.SH,3296.8,130.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,001359.SZ,3790.4,184.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,603381.SH,3970.54,158.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,603344.SH,4124.12,182.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,603325.SH,4491.96,66.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,603179.SH,4669.56,119.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,301502.SZ,5220.54,138.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,301588.SZ,5461.25,257.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,688695.SH,5868.3,186.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,301578.SZ,6054.21,153.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,301539.SZ,7155.02,361.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,001389.SZ,7672.32,222.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,301392.SZ,9123.54,219.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,301566.SZ,9774.72,576.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,601033.SH,9959.04,624.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,688691.SH,10499.97,247.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,301580.SZ,13317.86,202.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,301565.SZ,13494.78,711.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,301536.SZ,15521.87,481.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,688692.SH,20816.67,119.0,0.01,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,603350.SH,21608.56,1051.0,0.01,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,603285.SH,24002.55,1287.0,0.01,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,688036.SH,36509.58,477.0,0.01,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,002050.SZ,124382.52,6519.0,0.03,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,601899.SH,131775.0,7500.0,0.04,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,600519.SH,146739.0,100.0,0.04,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,002028.SZ,153870.0,2300.0,0.04,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,002096.SZ,702100.0,59000.0,0.2,0.01,2024Q4,012817.OF
012817.OF,20240830,20240630,000997.SZ,1009866.0,72600.0,0.28,0.01,2024Q4,012817.OF
012817.OF,20240830,20240630,601138.SH,1422060.0,51900.0,0.4,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,688120.SH,2696017.18,14221.0,0.75,0.01,2024Q4,012817.OF
012817.OF,20240830,20240630,603730.SH,3948764.4,397260.0,1.1,0.02,2024Q4,012817.OF
012817.OF,20240830,20240630,601058.SH,4817400.0,344100.0,1.34,0.01,2024Q4,012817.OF
012817.OF,20240830,20240630,002475.SZ,6297462.0,160200.0,1.75,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,601567.SH,7661500.0,218900.0,2.13,0.02,2024Q4,012817.OF
012817.OF,20240830,20240630,603279.SH,7886484.0,363600.0,2.2,0.06,2024Q4,012817.OF
012817.OF,20240830,20240630,601857.SH,8454556.8,819240.0,2.36,0.0,2024Q4,012817.OF
012817.OF,20240830,20240630,002940.SZ,8628704.4,595905.0,2.4,0.32,2024Q4,012817.OF
012817.OF,20240830,20240630,002922.SZ,9356080.0,428000.0,2.61,0.12,2024Q4,012817.OF
012817.OF,20240830,20240630,300430.SZ,9364529.2,620990.0,2.61,0.24,2024Q4,012817.OF
012817.OF,20240830,20240630,301589.SZ,9700298.5,49873.0,2.7,0.36,2024Q4,012817.OF
012817.OF,20240830,20240630,688389.SH,10208889.78,627853.0,2.84,0.15,2024Q4,012817.OF
012817.OF,20240830,20240630,002371.SZ,10364436.0,32400.0,2.89,0.01,2024Q4,012817.OF
012817.OF,20240830,20240630,301188.SZ,11419966.0,783800.0,3.18,0.52,2024Q4,012817.OF
012817.OF,20240830,20240630,002384.SZ,11919060.0,575800.0,3.32,0.04,2024Q4,012817.OF
012817.OF,20240830,20240630,301087.SZ,12003312.0,354080.0,3.34,0.39,2024Q4,012817.OF
012817.OF,20240830,20240630,601500.SH,12131946.0,2271900.0,3.38,0.14,2024Q4,012817.OF
012817.OF,20240830,20240630,300679.SZ,12322449.0,306300.0,3.43,0.09,2024Q4,012817.OF
012817.OF,20240719,20240630,605090.SH,18374400.0,633600.0,5.12,0.24,2024Q4,012817.OF
012817.OF,20240719,20240630,300627.SZ,17653290.0,591400.0,4.92,0.13,2024Q4,012817.OF
012817.OF,20240719,20240630,603929.SH,14696110.0,614900.0,4.1,0.29,2024Q4,012817.OF
012817.OF,20240719,20240630,300433.SZ,15138375.0,829500.0,4.22,0.02,2024Q4,012817.OF
012817.OF,20240719,20240630,002073.SZ,23425346.69,3169871.0,6.53,0.33,2024Q4,012817.OF
012817.OF,20240719,20240630,688606.SH,17927073.75,380375.0,5.0,0.96,2024Q4,012817.OF
012817.OF,20240719,20240630,000100.SZ,17924544.0,4149200.0,4.99,0.02,2024Q4,012817.OF
012817.OF,20240719,20240630,688108.SH,23573814.48,2636892.0,6.57,0.64,2024Q4,012817.OF
012817.OF,20240719,20240630,600312.SH,23599074.0,1213320.0,6.58,0.09,2024Q4,012817.OF
012817.OF,20240719,20240630,600150.SH,23420463.0,575300.0,6.53,0.01,2024Q4,012817.OF
012817.OF,20240420,20240331,601966.SH,15780263.0,762700.0,3.97,0.05,2024Q4,012817.OF
012817.OF,20240420,20240331,601500.SH,17910900.0,3411600.0,4.51,0.22,2024Q4,012817.OF
012817.OF,20240420,20240331,300430.SZ,15398602.0,865090.0,3.88,0.33,2024Q4,012817.OF
012817.OF,20240420,20240331,002517.SZ,15977898.0,1449900.0,4.02,0.08,2024Q4,012817.OF
012817.OF,20240420,20240331,300130.SZ,16335156.0,769800.0,4.11,0.18,2024Q4,012817.OF
012817.OF,20240420,20240331,301589.SZ,14766012.0,32700.0,3.72,0.42,2024Q4,012817.OF
012817.OF,20240420,20240331,002028.SZ,16922705.0,283700.0,4.26,0.05,2024Q4,012817.OF
012817.OF,20240420,20240331,688606.SH,19523542.5,334250.0,4.91,0.85,2024Q4,012817.OF
012817.OF,20240420,20240331,688108.SH,27392530.62,2315514.0,6.89,0.56,2024Q4,012817.OF
012817.OF,20240420,20240331,600312.SH,16570334.4,1153120.0,4.17,0.08,2024Q4,012817.OF
012817.OF,20240329,20231231,688627.SH,19473.84,222.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240329,20231231,301558.SZ,19537.2,1458.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240329,20231231,688652.SH,21109.0,404.0,0.0,0.0,2024Q4,012817.OF
012817.OF,20240329,20231231,688563.SH,25284.82,418.0,0.01,0.0,2024Q4,012817.OF
012817.OF,20240329,20231231,688548.SH,29082.75,2281.0,0.01,0.0,2024Q4,012817.OF
012817.OF,20240329,20231231,688549.SH,31227.4,3860.0,0.01,0.0,2024Q4,012817.OF
012817.OF,20240329,20231231,301526.SZ,33633.1,7558.0,0.01,0.0,2024Q4,012817.OF
012817.OF,20240329,20231231,603129.SH,81792.0,800.0,0.02,0.0,2024Q4,012817.OF
012817.OF,20240329,20231231,301578.SZ,89662.16,1175.0,0.02,0.01,2024Q4,012817.OF
012817.OF,20240329,20231231,603179.SH,158164.49,3119.0,0.03,0.0,2024Q4,012817.OF
012817.OF,20240329,20231231,601857.SH,165486.4,23440.0,0.03,0.0,2024Q4,012817.OF
012817.OF,20240329,20231231,600519.SH,172600.0,100.0,0.04,0.0,2024Q4,012817.OF
012817.OF,20240329,20231231,688347.SH,604570.44,14374.0,0.13,0.01,2024Q4,012817.OF
012817.OF,20240329,20231231,003816.SZ,7243812.0,2329200.0,1.51,0.01,2024Q4,012817.OF
012817.OF,20240329,20231231,300677.SZ,7468192.0,319700.0,1.55,0.07,2024Q4,012817.OF
012817.OF,20240329,20231231,300856.SZ,8015224.0,128800.0,1.67,0.08,2024Q4,012817.OF
012817.OF,20240329,20231231,300396.SZ,8852787.8,300604.0,1.84,0.12,2024Q4,012817.OF
012817.OF,20240329,20231231,600511.SH,9225657.0,322350.0,1.92,0.06,2024Q4,012817.OF
