ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
015731.OF,20230328,20221231,301269.SZ,102713.92,1168.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,688410.SH,122635.31,4853.0,0.01,0.01,2024Q1,015731.OF
015731.OF,20230328,20221231,688489.SH,180786.9,1995.0,0.01,0.01,2024Q1,015731.OF
015731.OF,20230328,20221231,688205.SH,221340.62,4519.0,0.01,0.02,2024Q1,015731.OF
015731.OF,20230328,20221231,301301.SZ,314797.92,35740.0,0.01,0.02,2024Q1,015731.OF
015731.OF,20230328,20221231,688503.SH,446950.03,3277.0,0.02,0.01,2024Q1,015731.OF
015731.OF,20230328,20221231,688320.SH,4680000.0,100000.0,0.2,0.31,2024Q1,015731.OF
015731.OF,20230328,20221231,603298.SH,16810285.77,1000017.0,0.72,0.12,2024Q1,015731.OF
015731.OF,20230328,20221231,300207.SZ,19873195.65,939631.0,0.85,0.05,2024Q1,015731.OF
015731.OF,20230328,20221231,835185.BJ,19984273.35,480045.0,0.85,0.07,2024Q1,015731.OF
015731.OF,20230328,20221231,002254.SZ,21210000.0,1000000.0,0.9,0.23,2024Q1,015731.OF
015731.OF,20230328,20221231,688169.SH,24775000.0,100000.0,1.05,0.14,2024Q1,015731.OF
015731.OF,20230328,20221231,300059.SZ,25220000.0,1300000.0,1.07,0.01,2024Q1,015731.OF
015731.OF,20230328,20221231,002508.SZ,27760000.0,1000000.0,1.18,0.11,2024Q1,015731.OF
015731.OF,20230328,20221231,601669.SH,28320000.0,4000000.0,1.21,0.04,2024Q1,015731.OF
015731.OF,20230328,20221231,600761.SH,30245263.0,2300020.0,1.29,0.31,2024Q1,015731.OF
015731.OF,20230328,20221231,000069.SZ,31980000.0,6000000.0,1.36,0.09,2024Q1,015731.OF
015731.OF,20230328,20221231,002487.SZ,33096000.0,800000.0,1.41,0.15,2024Q1,015731.OF
015731.OF,20230328,20221231,300274.SZ,33533292.0,299940.0,1.43,0.03,2024Q1,015731.OF
015731.OF,20230328,20221231,002572.SZ,36320000.0,2000000.0,1.55,0.31,2024Q1,015731.OF
015731.OF,20230328,20221231,603198.SH,37668000.0,600000.0,1.6,0.08,2024Q1,015731.OF
015731.OF,20230328,20221231,600438.SH,38580000.0,1000000.0,1.64,0.02,2024Q1,015731.OF
015731.OF,20230328,20221231,600941.SH,40602000.0,600000.0,1.73,0.12,2024Q1,015731.OF
015731.OF,20230328,20221231,688301.SH,41209200.0,90000.0,1.75,0.22,2024Q1,015731.OF
015731.OF,20230328,20221231,601728.SH,41900000.0,10000000.0,1.78,0.05,2024Q1,015731.OF
015731.OF,20230328,20221231,002709.SZ,43857719.28,999948.0,1.87,0.07,2024Q1,015731.OF
015731.OF,20230328,20221231,000913.SZ,46200000.0,2500000.0,1.97,0.55,2024Q1,015731.OF
015731.OF,20230328,20221231,000333.SZ,51800000.0,1000000.0,2.21,0.01,2024Q1,015731.OF
015731.OF,20230328,20221231,688111.SH,52898000.0,200000.0,2.25,0.04,2024Q1,015731.OF
015731.OF,20230328,20221231,000858.SZ,54207000.0,300000.0,2.31,0.01,2024Q1,015731.OF
015731.OF,20230328,20221231,600809.SH,57015099.4,200060.0,2.43,0.02,2024Q1,015731.OF
015731.OF,20230328,20221231,300888.SZ,57200000.0,800000.0,2.43,0.59,2024Q1,015731.OF
015731.OF,20230328,20221231,601615.SH,58098631.5,2300025.0,2.47,0.11,2024Q1,015731.OF
015731.OF,20230328,20221231,600150.SH,60156000.0,2700000.0,2.56,0.11,2024Q1,015731.OF
015731.OF,20230328,20221231,600900.SH,63001701.0,3000081.0,2.68,0.01,2024Q1,015731.OF
015731.OF,20230328,20221231,000792.SZ,68070000.0,3000000.0,2.9,0.06,2024Q1,015731.OF
015731.OF,20230328,20221231,301316.SZ,5140.88,359.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301233.SZ,5419.4,158.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301309.SZ,5576.88,228.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301231.SZ,5604.5,275.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301270.SZ,5957.7,210.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301319.SZ,6126.05,115.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301300.SZ,6197.07,211.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301368.SZ,6241.24,337.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301388.SZ,6307.2,292.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301359.SZ,6527.2,328.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301285.SZ,7119.0,565.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301313.SZ,7197.58,247.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301398.SZ,7379.7,255.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301161.SZ,7518.58,346.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301197.SZ,7630.4,380.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301176.SZ,9188.16,544.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301265.SZ,9336.6,819.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301306.SZ,10783.95,255.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301361.SZ,10836.32,517.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301282.SZ,10958.5,434.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301132.SZ,11456.64,468.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301290.SZ,11592.9,330.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301283.SZ,12081.35,235.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301338.SZ,12590.43,257.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301396.SZ,12632.4,396.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301297.SZ,13184.85,1015.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301311.SZ,13195.52,832.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301377.SZ,13575.1,770.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230328,20221231,301339.SZ,14233.67,913.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20230120,20221231,300979.SZ,68537539.67,1200097.0,2.92,0.82,2024Q1,015731.OF
015731.OF,20230120,20221231,000893.SZ,70384563.72,2600034.0,3.0,0.34,2024Q1,015731.OF
015731.OF,20230120,20221231,600674.SH,73380097.84,6000008.0,3.12,0.13,2024Q1,015731.OF
015731.OF,20230120,20221231,002262.SZ,85926988.55,3500081.0,3.66,0.4,2024Q1,015731.OF
015731.OF,20230120,20221231,300760.SZ,94791000.0,300000.0,4.04,0.02,2024Q1,015731.OF
015731.OF,20230120,20221231,603529.SH,100914000.0,2200000.0,4.3,1.51,2024Q1,015731.OF
015731.OF,20230120,20221231,300750.SZ,137667886.92,349926.0,5.86,0.02,2024Q1,015731.OF
015731.OF,20230120,20221231,603259.SH,162004860.0,2000060.0,6.9,0.08,2024Q1,015731.OF
015731.OF,20230120,20221231,002594.SZ,179879000.0,700000.0,7.66,0.06,2024Q1,015731.OF
015731.OF,20230120,20221231,600519.SH,207240000.0,120000.0,8.82,0.01,2024Q1,015731.OF
015731.OF,20221026,20220930,603529.SH,59940000.0,1200000.0,4.94,0.82,2024Q1,015731.OF
015731.OF,20221026,20220930,300750.SZ,60133500.0,150000.0,4.95,0.01,2024Q1,015731.OF
015731.OF,20221026,20220930,603129.SH,44396970.5,330089.0,3.66,0.22,2024Q1,015731.OF
015731.OF,20221026,20220930,002594.SZ,100804000.0,400000.0,8.3,0.03,2024Q1,015731.OF
015731.OF,20221026,20220930,300207.SZ,46560000.0,2000000.0,3.83,0.13,2024Q1,015731.OF
015731.OF,20221026,20220930,600674.SH,60150000.0,5000000.0,4.95,0.11,2024Q1,015731.OF
015731.OF,20221026,20220930,600519.SH,131075000.0,70000.0,10.8,0.01,2024Q1,015731.OF
015731.OF,20221026,20220930,000913.SZ,67500000.0,3000000.0,5.56,0.66,2024Q1,015731.OF
015731.OF,20221026,20220930,000893.SZ,75091476.24,2600034.0,6.18,0.34,2024Q1,015731.OF
015731.OF,20221026,20220930,000858.SZ,50769000.0,300000.0,4.18,0.01,2024Q1,015731.OF
015731.OF,20220831,20220630,001268.SZ,11337.48,409.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20220831,20220630,301112.SZ,17970.96,399.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20220831,20220630,601089.SH,36816.45,1749.0,0.0,0.0,2024Q1,015731.OF
015731.OF,20220831,20220630,301233.SZ,65435.52,1576.0,0.0,0.01,2024Q1,015731.OF
015731.OF,20220831,20220630,688237.SH,119311.57,2891.0,0.01,0.02,2024Q1,015731.OF
015731.OF,20220831,20220630,301239.SZ,193386.55,5747.0,0.01,0.02,2024Q1,015731.OF
015731.OF,20220831,20220630,301139.SZ,217337.46,5651.0,0.01,0.02,2024Q1,015731.OF
015731.OF,20220831,20220630,688322.SH,264313.71,8529.0,0.02,0.03,2024Q1,015731.OF
015731.OF,20220831,20220630,688400.SH,287524.23,13111.0,0.02,0.02,2024Q1,015731.OF
015731.OF,20220831,20220630,002463.SZ,14758966.8,999930.0,0.99,0.05,2024Q1,015731.OF
015731.OF,20220831,20220630,300763.SZ,17029776.0,79952.0,1.15,0.03,2024Q1,015731.OF
015731.OF,20220831,20220630,002126.SZ,22900000.0,2000000.0,1.54,0.27,2024Q1,015731.OF
015731.OF,20220831,20220630,300919.SZ,24780000.0,200000.0,1.67,0.11,2024Q1,015731.OF
015731.OF,20220831,20220630,002709.SZ,24824000.0,400000.0,1.67,0.03,2024Q1,015731.OF
015731.OF,20220831,20220630,002812.SZ,25045000.0,100000.0,1.68,0.01,2024Q1,015731.OF
015731.OF,20220831,20220630,688696.SH,30787000.0,100000.0,2.07,0.22,2024Q1,015731.OF
015731.OF,20220831,20220630,835185.BJ,33075720.6,400045.0,2.22,0.06,2024Q1,015731.OF
015731.OF,20220831,20220630,603666.SH,33671624.0,490840.0,2.26,0.24,2024Q1,015731.OF
015731.OF,20220831,20220630,600111.SH,35160000.0,1000000.0,2.36,0.03,2024Q1,015731.OF
015731.OF,20220831,20220630,601669.SH,39350000.0,5000000.0,2.65,0.05,2024Q1,015731.OF
015731.OF,20220831,20220630,000858.SZ,40547544.0,200800.0,2.73,0.01,2024Q1,015731.OF
015731.OF,20220831,20220630,300568.SZ,43512287.28,1498357.0,2.93,0.15,2024Q1,015731.OF
015731.OF,20220831,20220630,300035.SZ,44720000.0,1600000.0,3.01,0.3,2024Q1,015731.OF
015731.OF,20220831,20220630,600674.SH,47680000.0,4000000.0,3.21,0.09,2024Q1,015731.OF
015731.OF,20220831,20220630,601615.SH,50700000.0,1500000.0,3.41,0.08,2024Q1,015731.OF
015731.OF,20220831,20220630,000893.SZ,51615000.0,1500000.0,3.47,0.2,2024Q1,015731.OF
015731.OF,20220831,20220630,600522.SH,53130000.0,2300000.0,3.57,0.07,2024Q1,015731.OF
015731.OF,20220721,20220630,603529.SH,54265680.0,1036000.0,3.65,0.71,2024Q1,015731.OF
015731.OF,20220721,20220630,300750.SZ,106800000.0,200000.0,7.18,0.01,2024Q1,015731.OF
015731.OF,20220721,20220630,603259.SH,62396079.8,600020.0,4.2,0.02,2024Q1,015731.OF
015731.OF,20220721,20220630,603799.SH,57372000.0,600000.0,3.86,0.04,2024Q1,015731.OF
015731.OF,20220721,20220630,002594.SZ,153405400.0,460000.0,10.32,0.04,2024Q1,015731.OF
015731.OF,20220721,20220630,300207.SZ,72680000.0,2300000.0,4.89,0.15,2024Q1,015731.OF
015731.OF,20220721,20220630,600438.SH,59862573.98,1000043.0,4.03,0.02,2024Q1,015731.OF
015731.OF,20220721,20220630,688169.SH,61670000.0,100000.0,4.15,0.19,2024Q1,015731.OF
015731.OF,20220721,20220630,600519.SH,149285000.0,73000.0,10.04,0.01,2024Q1,015731.OF
015731.OF,20220721,20220630,000792.SZ,74900000.0,2500000.0,5.04,0.05,2024Q1,015731.OF
015731.OF,20240422,20240331,601699.SH,69218188.1,3345490.0,3.2,0.11,2024Q2,015731.OF
015731.OF,20240422,20240331,601225.SH,75270000.0,3000000.0,3.47,0.03,2024Q2,015731.OF
015731.OF,20240422,20240331,600674.SH,83250033.3,5000002.0,3.84,0.1,2024Q2,015731.OF
015731.OF,20240422,20240331,600026.SH,84150000.0,5000000.0,3.88,0.14,2024Q2,015731.OF
015731.OF,20240422,20240331,603529.SH,93570000.0,3000000.0,4.32,1.34,2024Q2,015731.OF
015731.OF,20240422,20240331,600761.SH,99150000.0,5000000.0,4.58,0.66,2024Q2,015731.OF
015731.OF,20240422,20240331,603298.SH,109680000.0,4000000.0,5.06,0.43,2024Q2,015731.OF
015731.OF,20240422,20240331,601899.SH,148016000.0,8800000.0,6.83,0.04,2024Q2,015731.OF
015731.OF,20240422,20240331,600519.SH,153261000.0,90000.0,7.07,0.01,2024Q2,015731.OF
015731.OF,20240422,20240331,600938.SH,233840000.0,8000000.0,10.79,0.28,2024Q2,015731.OF
015731.OF,20240329,20231231,301456.SZ,12368.73,407.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301566.SZ,12752.64,576.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301507.SZ,13488.35,851.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301510.SZ,13863.96,396.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,601083.SH,13981.41,1263.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301393.SZ,15436.2,260.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,601096.SH,15907.08,3918.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688612.SH,16023.34,422.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301509.SZ,16553.18,266.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301381.SZ,16952.99,571.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,300904.SZ,18705.12,304.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688591.SH,19081.62,681.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688627.SH,19473.84,222.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301558.SZ,19537.2,1458.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301371.SZ,21195.12,564.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301498.SZ,21500.74,554.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688652.SH,21736.0,416.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301486.SZ,22774.5,482.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301559.SZ,23985.6,1315.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688582.SH,25058.16,648.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688702.SH,26450.82,549.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301348.SZ,27321.41,613.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688549.SH,34738.46,4294.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301487.SZ,35512.32,867.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301526.SZ,43267.35,9723.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,603296.SH,46105.75,593.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688548.SH,51612.0,4048.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688563.SH,90795.49,1501.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301039.SZ,12850600.0,1370000.0,0.7,0.19,2024Q2,015731.OF
015731.OF,20240329,20231231,002271.SZ,13440000.0,700000.0,0.73,0.04,2024Q2,015731.OF
015731.OF,20240329,20231231,600183.SH,18310000.0,1000000.0,1.0,0.04,2024Q2,015731.OF
015731.OF,20240329,20231231,002129.SZ,21870194.0,1398350.0,1.19,0.03,2024Q2,015731.OF
015731.OF,20240329,20231231,603100.SH,22176000.0,800000.0,1.21,0.2,2024Q2,015731.OF
015731.OF,20240329,20231231,600398.SH,22260000.0,3000000.0,1.21,0.07,2024Q2,015731.OF
015731.OF,20240329,20231231,002155.SZ,22280501.3,2000045.0,1.21,0.17,2024Q2,015731.OF
015731.OF,20240329,20231231,300833.SZ,27031531.7,300017.0,1.47,0.56,2024Q2,015731.OF
015731.OF,20240329,20231231,605088.SH,27600000.0,1200000.0,1.5,0.73,2024Q2,015731.OF
015731.OF,20240329,20231231,688169.SH,28295000.0,100000.0,1.54,0.08,2024Q2,015731.OF
015731.OF,20240329,20231231,300760.SZ,29060000.0,100000.0,1.58,0.01,2024Q2,015731.OF
015731.OF,20240329,20231231,601898.SH,29070000.0,3000000.0,1.58,0.03,2024Q2,015731.OF
015731.OF,20240329,20231231,600060.SH,31350020.9,1500001.0,1.7,0.12,2024Q2,015731.OF
015731.OF,20240329,20231231,601088.SH,31351881.0,1000060.0,1.7,0.01,2024Q2,015731.OF
015731.OF,20240329,20231231,002572.SZ,31900000.0,2000000.0,1.73,0.31,2024Q2,015731.OF
015731.OF,20240329,20231231,300750.SZ,34385821.2,210620.0,1.87,0.01,2024Q2,015731.OF
015731.OF,20240329,20231231,003033.SZ,35810000.0,1000000.0,1.95,4.15,2024Q2,015731.OF
015731.OF,20240329,20231231,603259.SH,36380000.0,500000.0,1.98,0.02,2024Q2,015731.OF
015731.OF,20240329,20231231,002594.SZ,39600000.0,200000.0,2.15,0.02,2024Q2,015731.OF
015731.OF,20240329,20231231,688301.SH,42289654.68,130018.0,2.3,0.13,2024Q2,015731.OF
015731.OF,20240329,20231231,300274.SZ,43798503.6,500040.0,2.38,0.04,2024Q2,015731.OF
015731.OF,20240329,20231231,002444.SZ,45040000.0,2000000.0,2.45,0.17,2024Q2,015731.OF
015731.OF,20240329,20231231,600674.SH,45360000.0,3000000.0,2.47,0.07,2024Q2,015731.OF
015731.OF,20240329,20231231,300037.SZ,47303452.9,1000073.0,2.57,0.18,2024Q2,015731.OF
015731.OF,20240329,20231231,603338.SH,51170000.0,1000000.0,2.78,0.2,2024Q2,015731.OF
015731.OF,20240329,20231231,000893.SZ,52480000.0,2000000.0,2.85,0.25,2024Q2,015731.OF
015731.OF,20240329,20231231,600546.SH,52530000.0,3000000.0,2.86,0.15,2024Q2,015731.OF
015731.OF,20240329,20231231,603373.SH,3058.0,88.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,603276.SH,3333.92,134.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,603273.SH,3376.66,178.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,603231.SH,3466.33,161.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,001239.SZ,3764.88,189.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,001358.SZ,3841.92,87.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,603075.SH,4242.42,182.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,001306.SZ,4823.04,64.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,603193.SH,5047.98,303.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,603107.SH,5311.48,292.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,603119.SH,5394.62,226.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,603270.SH,5768.1,195.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,603004.SH,6082.05,195.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688450.SH,6082.14,167.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688648.SH,6493.29,303.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301515.SZ,6502.1,230.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301529.SZ,6894.16,182.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301505.SZ,6947.14,194.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301555.SZ,7266.56,224.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301533.SZ,7461.0,225.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,603275.SH,7662.1,193.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688693.SH,7726.98,178.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688671.SH,7751.8,226.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688646.SH,7899.33,219.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688657.SH,7901.23,101.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301548.SZ,8022.64,136.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301578.SZ,8061.76,118.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301517.SZ,8082.65,185.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688651.SH,8196.9,178.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688720.SH,8223.6,165.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301459.SZ,8286.72,208.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301520.SZ,8438.4,160.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301568.SZ,8752.68,246.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301518.SZ,8858.85,385.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301519.SZ,8932.82,442.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301516.SZ,9368.04,604.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301500.SZ,9504.95,455.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301413.SZ,9543.16,164.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688716.SH,9716.13,267.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301202.SZ,9730.8,306.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301261.SZ,10068.3,198.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301329.SZ,10181.34,458.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688653.SH,10361.52,648.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688603.SH,10379.6,140.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301499.SZ,10733.03,371.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688592.SH,10914.48,216.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301508.SZ,11178.92,419.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301292.SZ,11281.05,583.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,301550.SZ,11328.2,260.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688719.SH,11659.4,194.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240329,20231231,688602.SH,11789.96,1066.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20240122,20231231,603529.SH,75120000.0,3000000.0,4.08,1.34,2024Q2,015731.OF
015731.OF,20240122,20231231,603298.SH,111961890.88,4500076.0,6.09,0.48,2024Q2,015731.OF
015731.OF,20240122,20231231,002262.SZ,54240000.0,2000000.0,2.95,0.23,2024Q2,015731.OF
015731.OF,20240122,20231231,601899.SH,99680000.0,8000000.0,5.42,0.04,2024Q2,015731.OF
015731.OF,20240122,20231231,601699.SH,54775000.0,2500000.0,2.98,0.08,2024Q2,015731.OF
015731.OF,20240122,20231231,600938.SH,167760000.0,8000000.0,9.12,0.28,2024Q2,015731.OF
015731.OF,20240122,20231231,605499.SH,54746064.62,299962.0,2.98,0.19,2024Q2,015731.OF
015731.OF,20240122,20231231,600026.SH,61200000.0,5000000.0,3.33,0.14,2024Q2,015731.OF
015731.OF,20240122,20231231,600761.SH,91050000.0,5000000.0,4.95,0.68,2024Q2,015731.OF
015731.OF,20240122,20231231,600519.SH,172600000.0,100000.0,9.38,0.01,2024Q2,015731.OF
015731.OF,20231025,20230930,603529.SH,88800000.0,3000000.0,4.01,1.34,2024Q2,015731.OF
015731.OF,20231025,20230930,603298.SH,102281943.32,4000076.0,4.62,0.43,2024Q2,015731.OF
015731.OF,20231025,20230930,002594.SZ,71010000.0,300000.0,3.2,0.03,2024Q2,015731.OF
015731.OF,20231025,20230930,601899.SH,97040000.0,8000000.0,4.38,0.04,2024Q2,015731.OF
015731.OF,20231025,20230930,600938.SH,169120000.0,8000000.0,7.63,0.28,2024Q2,015731.OF
015731.OF,20231025,20230930,600026.SH,81120000.0,6000000.0,3.66,0.17,2024Q2,015731.OF
015731.OF,20231025,20230930,600761.SH,99100000.0,5000000.0,4.47,0.68,2024Q2,015731.OF
015731.OF,20231025,20230930,600519.SH,179855000.0,100000.0,8.12,0.01,2024Q2,015731.OF
015731.OF,20231025,20230930,000893.SZ,70225000.0,2500000.0,3.17,0.31,2024Q2,015731.OF
015731.OF,20231025,20230930,000063.SZ,71896000.0,2200000.0,3.24,0.05,2024Q2,015731.OF
015731.OF,20230830,20230630,603129.SH,64761942.8,400012.0,2.79,0.27,2024Q2,015731.OF
015731.OF,20230830,20230630,002129.SZ,66398340.0,1999950.0,2.86,0.05,2024Q2,015731.OF
015731.OF,20230830,20230630,300750.SZ,68637000.0,300000.0,2.96,0.01,2024Q2,015731.OF
015731.OF,20230830,20230630,000893.SZ,68820000.0,3000000.0,2.97,0.37,2024Q2,015731.OF
015731.OF,20230830,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20230830,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20230830,20230630,603137.SH,2375.51,139.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20230830,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20230830,20230630,001328.SZ,3696.05,145.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20230830,20230630,603125.SH,3924.8,160.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20230830,20230630,001380.SZ,5232.6,170.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20230830,20230630,301428.SZ,7007.4,229.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20230830,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20230830,20230630,301203.SZ,7740.0,225.0,0.0,0.0,2024Q2,015731.OF
015731.OF,20230830,20230630,301157.SZ,7939.5,150.0,0.0,0.0,2024Q2,015731.OF
